정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),Unnamed: 54
인하대정문,37099,516,현광아파트후문 - 현광아파트후문앞,2023-09,일반인,0,0,10,8,2,16,1,1,22,11,12,13,17,18,33,13,36,5,56,14,48,11,68,13,105,8,68,12,37,17,32,8,30,4,47,6,42,3,39,7,26,6,0,0,0,0,0,0,
인하대정문,37099,516,현광아파트후문 - 현광아파트후문앞,2023-09,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,6,0,8,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,516,현광아파트후문 - 현광아파트후문앞,2023-09,청소년,0,0,2,0,0,0,15,0,22,0,2,2,1,2,2,0,1,0,4,0,4,2,9,2,25,0,10,2,20,2,15,0,28,3,16,2,27,0,11,0,0,0,0,0,0,0,0,0,
인하대정문,37099,516,현광아파트후문 - 현광아파트후문앞,2023-09,경로,0,0,0,0,0,0,0,0,0,5,0,0,1,6,2,2,2,2,1,3,2,0,0,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,516,현광아파트후문 - 현광아파트후문앞,2023-09,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-09,일반인,0,0,0,0,0,3,0,20,3,147,4,69,2,84,10,57,7,53,4,68,4,67,6,41,14,54,14,40,9,98,6,43,2,27,4,24,1,32,2,14,1,3,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-09,어린이,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-09,청소년,0,0,0,0,0,0,0,1,1,9,0,3,0,0,1,3,0,5,1,1,1,3,2,1,3,9,2,8,0,3,0,3,1,3,0,0,1,1,2,1,0,0,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-09,경로,0,0,0,0,0,1,0,0,0,4,1,0,0,4,0,1,0,0,0,3,0,3,0,2,0,5,0,4,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-09,장애인,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-09,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,518,종점(병무청) - 종점(병무청),2023-09,일반인,0,0,0,2,11,8,9,25,16,119,7,62,11,112,29,60,26,60,29,50,35,69,33,41,52,46,35,20,44,26,17,20,32,7,21,41,26,18,16,18,8,28,1,5,0,0,0,0,
인하대정문,37099,518,종점(병무청) - 종점(병무청),2023-09,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,9,0,5,4,2,3,0,6,0,9,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,518,종점(병무청) - 종점(병무청),2023-09,청소년,0,0,0,0,0,1,2,2,9,12,1,4,2,7,0,2,6,9,1,7,5,1,8,21,14,18,24,10,9,4,3,3,8,1,11,0,8,0,5,1,0,2,0,0,0,0,0,0,
인하대정문,37099,518,종점(병무청) - 종점(병무청),2023-09,경로,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,2,2,1,3,3,1,0,0,6,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,518,종점(병무청) - 종점(병무청),2023-09,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,519,기점(미정차) - 신창아파트,2023-09,일반인,0,0,0,0,0,3,1,23,2,163,9,72,4,81,2,55,9,52,5,62,5,69,5,41,10,48,4,35,3,78,7,52,4,45,5,41,2,23,1,24,0,0,0,0,0,0,0,0,
인하대정문,37099,519,기점(미정차) - 신창아파트,2023-09,어린이,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,519,기점(미정차) - 신창아파트,2023-09,청소년,0,0,0,0,0,1,0,0,0,19,0,2,2,2,0,3,2,1,3,15,0,0,2,4,0,6,0,5,3,3,0,2,1,1,0,4,1,2,0,3,0,0,0,0,0,0,0,0,
인하대정문,37099,519,기점(미정차) - 신창아파트,2023-09,경로,0,0,0,0,0,2,0,0,0,2,0,0,0,3,0,1,1,1,0,5,0,4,0,0,0,4,0,0,0,7,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,519,기점(미정차) - 신창아파트,2023-09,장애인,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,519,기점(미정차) - 신창아파트,2023-09,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,일반인,0,0,20,31,27,9,41,36,61,286,67,192,133,244,155,121,230,162,288,182,446,107,406,101,694,115,768,133,685,177,248,121,222,74,333,79,155,70,238,135,13,1,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,어린이,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,2,3,8,1,8,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,청소년,0,0,0,0,1,4,2,15,1,46,3,16,9,17,7,8,16,12,39,11,28,8,68,14,56,31,45,39,40,20,23,16,18,8,28,13,9,5,15,6,0,0,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,경로,0,0,0,0,0,2,2,0,0,0,1,2,1,8,2,4,6,5,0,0,0,2,0,0,1,1,1,4,3,4,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,장애인,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,2,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-09,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-09,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,40,38,22,0,0,0,0,0,0,0,0,
인하대정문,37099,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-09,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,1,0,0,0,0,0,0,0,0,
인하대정문,37099,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-09,일반인,0,0,72,0,37,0,32,0,58,1,66,1,110,3,208,4,197,2,309,4,294,1,468,1,556,2,342,2,374,2,179,0,233,1,261,1,205,0,82,1,1,0,0,0,0,0,0,0,
인하대정문,37099,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-09,어린이,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-09,청소년,0,0,0,0,0,0,3,0,0,0,4,0,3,0,4,0,8,0,13,0,6,0,13,0,33,0,8,0,7,0,5,0,9,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-09,경로,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-09,장애인,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-10,일반인,0,0,11,9,20,25,28,47,69,219,76,134,92,195,159,104,152,90,213,142,239,78,340,82,469,66,427,91,392,120,188,84,181,33,205,51,147,100,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-10,어린이,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-10,청소년,0,0,0,0,1,9,1,26,2,25,1,1,3,9,3,8,9,5,6,7,16,3,35,10,27,8,31,11,19,7,22,5,8,9,10,4,6,5,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-10,경로,0,0,0,1,0,0,0,2,2,1,0,1,1,1,2,0,0,1,0,3,3,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-10,장애인,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-10,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,46,신흥교통입구 - 신흥교통입구,2023-10,일반인,3,0,16,2,9,0,16,47,35,40,38,16,32,47,62,18,143,35,135,21,186,20,124,25,274,29,245,29,182,49,153,18,118,12,128,7,54,9,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,46,신흥교통입구 - 신흥교통입구,2023-10,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,12,6,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,46,신흥교통입구 - 신흥교통입구,2023-10,청소년,0,0,1,0,0,1,0,1,2,9,1,2,0,0,1,1,7,5,4,9,19,6,41,6,32,5,32,7,31,0,15,1,25,0,23,0,3,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,46,신흥교통입구 - 신흥교통입구,2023-10,경로,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,2,4,2,0,0,1,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,46,신흥교통입구 - 신흥교통입구,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-10,일반인,0,0,4,0,4,4,9,4,20,20,24,15,26,22,33,12,46,15,94,16,91,13,101,15,165,32,164,22,119,37,68,34,113,16,49,12,69,11,21,1,0,0,0,0,0,0,0,0,
인하대정문,37099,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-10,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,3,0,0,1,0,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-10,청소년,0,0,0,0,0,0,0,1,0,7,0,2,1,0,3,0,7,2,5,0,12,0,22,0,23,2,29,9,13,0,8,2,9,3,9,2,15,0,3,0,0,0,0,0,0,0,0,0,
인하대정문,37099,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-10,경로,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-10,일반인,0,0,0,0,0,4,5,3,5,21,11,9,16,9,30,4,27,16,27,18,34,14,55,16,98,7,70,16,80,25,17,17,22,15,22,8,11,2,4,1,0,0,0,0,0,0,0,0,
인하대정문,37099,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-10,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,1,0,0,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-10,청소년,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,2,0,2,4,0,2,3,1,3,4,2,23,3,3,1,9,0,3,0,2,0,2,3,4,1,0,0,0,0,0,0,0,0,
인하대정문,37099,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-10,경로,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,516,현광아파트후문 - 현광아파트후문앞,2023-10,일반인,0,0,2,5,7,18,1,2,15,5,17,11,20,12,31,13,27,6,39,9,51,11,71,18,81,6,65,13,40,11,33,6,38,4,38,7,41,5,47,0,21,2,0,0,0,0,0,0,
인하대정문,37099,516,현광아파트후문 - 현광아파트후문앞,2023-10,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,3,0,10,0,0,0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,516,현광아파트후문 - 현광아파트후문앞,2023-10,청소년,0,0,0,0,1,0,14,0,14,0,4,0,1,0,4,0,0,0,6,0,7,0,22,2,16,0,19,0,15,0,11,0,13,0,19,0,14,1,6,0,3,0,0,0,0,0,0,0,
인하대정문,37099,516,현광아파트후문 - 현광아파트후문앞,2023-10,경로,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,1,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,516,현광아파트후문 - 현광아파트후문앞,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-10,일반인,0,0,0,0,0,5,1,18,1,121,3,78,7,101,9,58,4,61,8,64,6,44,6,38,10,33,6,38,10,78,4,54,5,39,2,54,0,30,1,25,0,4,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-10,어린이,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-10,청소년,0,0,0,0,0,0,0,0,1,8,0,2,0,3,0,0,0,4,0,3,1,4,0,4,0,9,0,9,2,0,0,6,1,6,0,2,0,1,0,2,0,0,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-10,경로,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,3,0,2,0,1,0,4,0,1,0,3,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-10,장애인,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,517,기점(미정차) - 신창아파트,2023-10,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,518,종점(병무청) - 종점(병무청),2023-10,일반인,0,0,0,2,4,11,4,25,23,82,8,48,16,110,19,64,12,60,23,47,15,66,30,42,48,43,35,28,28,26,24,22,18,9,21,19,12,16,16,12,9,31,0,4,0,0,0,0,
인하대정문,37099,518,종점(병무청) - 종점(병무청),2023-10,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,4,4,3,5,2,0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
인하대정문,37099,518,종점(병무청) - 종점(병무청),2023-10,청소년,0,0,0,0,0,2,1,3,16,17,1,6,0,3,1,25,8,22,6,18,3,4,10,11,19,10,8,12,11,7,2,8,9,1,8,2,7,2,8,2,1,1,0,0,0,0,0,0,
인하대정문,37099,518,종점(병무청) - 종점(병무청),2023-10,경로,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,1,4,1,1,0,0,2,2,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,518,종점(병무청) - 종점(병무청),2023-10,장애인,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,519,기점(미정차) - 신창아파트,2023-10,일반인,0,0,0,0,0,8,2,14,1,151,7,72,10,76,6,52,2,58,12,64,6,57,7,43,9,51,3,48,10,50,2,49,2,48,1,29,0,31,1,44,0,0,0,0,0,0,0,0,
인하대정문,37099,519,기점(미정차) - 신창아파트,2023-10,어린이,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,3,3,1,0,0,0,1,0,1,1,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,519,기점(미정차) - 신창아파트,2023-10,청소년,0,0,0,0,0,0,0,1,0,22,0,2,0,2,0,4,0,1,1,3,0,1,0,2,0,6,2,3,0,3,2,4,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,519,기점(미정차) - 신창아파트,2023-10,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,3,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,519,기점(미정차) - 신창아파트,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,일반인,0,0,24,25,30,25,36,44,44,268,38,150,128,235,178,125,207,162,278,141,436,156,429,119,698,146,674,137,607,172,269,117,249,89,334,96,154,78,245,119,9,3,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,어린이,0,0,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,1,4,4,2,1,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,청소년,0,0,2,0,1,1,2,25,0,50,1,18,5,10,12,4,16,11,28,16,26,5,34,9,50,25,33,33,22,16,31,9,28,11,21,2,18,4,22,1,1,1,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,경로,0,0,0,0,0,3,0,1,1,0,0,2,1,8,0,5,1,2,2,1,2,1,1,1,0,1,1,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,장애인,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-10,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,46,70,24,0,0,0,0,0,0,0,0,
인하대정문,37099,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-10,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,3,0,0,0,0,0,0,0,0,0,
인하대정문,37099,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-10,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,일반인,0,0,44,0,42,0,41,0,68,3,52,0,126,3,182,2,205,1,230,0,295,0,378,1,514,0,295,1,264,0,153,1,143,1,226,1,199,0,78,1,0,0,0,0,0,0,0,0,
인하대정문,37099,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,청소년,0,0,0,0,1,0,0,0,2,0,2,0,4,0,2,0,2,0,9,0,7,0,2,0,9,0,12,0,11,0,4,0,8,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,
인하대정문,37099,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,경로,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-11,일반인,0,0,16,1,33,21,26,47,68,254,87,133,88,206,172,117,159,70,228,151,243,64,391,80,524,74,427,89,397,108,196,63,159,35,203,40,139,112,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-11,어린이,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-11,청소년,0,0,0,0,2,15,0,12,3,38,1,8,4,12,5,5,4,9,14,3,15,5,38,7,40,13,44,16,16,2,15,6,15,3,7,4,8,6,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-11,경로,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,4,0,0,0,1,1,0,0,3,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-11,장애인,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,111-2,동춘동차고지 - 동춘동차고지,2023-11,국가유공자,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,46,신흥교통입구 - 신흥교통입구,2023-11,일반인,6,0,20,2,5,2,15,39,25,31,37,16,49,54,81,42,109,39,163,28,187,29,159,34,254,28,204,36,208,58,135,18,144,11,123,13,89,11,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,46,신흥교통입구 - 신흥교통입구,2023-11,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,5,0,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,46,신흥교통입구 - 신흥교통입구,2023-11,청소년,0,0,0,0,0,0,0,5,2,4,1,1,3,0,5,3,3,1,7,3,14,2,39,7,27,1,14,3,31,2,26,0,28,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,
인하대정문,37099,46,신흥교통입구 - 신흥교통입구,2023-11,경로,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
